Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
31.29,50.41940689086914,49.54340362548828,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.50759744644165,7.931792259216309,50.664649963378906,14.299548467000326,99.02399444580078,0.9760019183158876,0.2555351257324219,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,60.81001663208008,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,266588536832.0,2856340992.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.419891893863678,0.6114057898521423,597776192.0,137578016.0,1181455.125,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,32439542746.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.31,50.46430969238281,49.53569030761719,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.486177444458008,8.027417182922363,50.664649963378906,14.299548467000326,99.00743103027344,0.9925711154937744,0.2854742705821991,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.02522277832031,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,258574303232.0,2767694080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4219349324703216,0.6114057898521423,596891008.0,137578016.0,1162624.875,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,28867660767.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.32,50.46430969238281,49.53569030761719,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.486177444458008,8.027417182922363,50.664649963378906,14.299548467000326,99.00743103027344,0.9925711154937744,0.2854742705821991,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.02522277832031,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,258574303232.0,2767694080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4219349324703216,0.6114057898521423,596891008.0,137578016.0,1162624.875,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,29590120499.5,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.33,50.46430969238281,49.53569030761719,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.486177444458008,8.027417182922363,50.664649963378906,14.299548467000326,99.00743103027344,0.9925711154937744,0.2854742705821991,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.02522277832031,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,258574303232.0,2767694080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4219349324703216,0.6114057898521423,596891008.0,137578016.0,1162624.875,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,32471487584.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.34,50.46430969238281,49.53569030761719,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.486177444458008,8.027417182922363,50.664649963378906,14.299548467000326,99.00743103027344,0.9925711154937744,0.2854742705821991,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.02522277832031,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,258574303232.0,2767694080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4219349324703216,0.6114057898521423,596891008.0,137578016.0,1162624.875,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,28900194077.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.36,50.46430969238281,49.53569030761719,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.486177444458008,8.027417182922363,50.664649963378906,14.299548467000326,99.00743103027344,0.9925711154937744,0.2854742705821991,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.02522277832031,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,258574303232.0,2767694080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4219349324703216,0.6114057898521423,596891008.0,137578016.0,1162624.875,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,31404934470.5,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.37,50.46430969238281,49.53569030761719,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.486177444458008,8.027417182922363,50.664649963378906,14.299548467000326,99.00743103027344,0.9925711154937744,0.2854742705821991,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.02522277832031,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,258574303232.0,2767694080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4219349324703216,0.6114057898521423,596891008.0,137578016.0,1162624.875,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,32498725863.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.4,50.46430969238281,49.53569030761719,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.486177444458008,8.027417182922363,50.664649963378906,14.299548467000326,99.00743103027344,0.9925711154937744,0.2854742705821991,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.02522277832031,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,258574303232.0,2767694080.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4219349324703216,0.6114057898521423,596891008.0,137578016.0,1162624.875,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,30345104666.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.41,53.70772552490234,46.292274475097656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.206803798675537,8.030223846435547,50.664649963378906,14.299548467000326,98.8613510131836,1.138647437095642,0.314445823431015,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,66.34270477294922,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,273578885120.0,2930974976.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4261327385902405,0.6114057898521423,643378688.0,137578016.0,1574255.875,1659544771.9010417,9.061158180236816,940.0,446.0,13760.0,2.0,36.11118316650391,2291.0,32522311491.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,73.0,2.1642277240753174
31.43,53.70772552490234,46.292274475097656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.206803798675537,8.030223846435547,50.664649963378906,14.299548467000326,98.8613510131836,1.138647437095642,0.314445823431015,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,66.34270477294922,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,273578885120.0,2930974976.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4261327385902405,0.6114057898521423,643378688.0,137578016.0,1574255.875,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,30366710207.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.45,53.70772552490234,46.292274475097656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.206803798675537,8.030223846435547,50.664649963378906,14.299548467000326,98.8613510131836,1.138647437095642,0.314445823431015,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,66.34270477294922,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,273578885120.0,2930974976.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4261327385902405,0.6114057898521423,643378688.0,137578016.0,1574255.875,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,28963692934.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.46,53.70772552490234,46.292274475097656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.206803798675537,8.030223846435547,50.664649963378906,14.299548467000326,98.8613510131836,1.138647437095642,0.314445823431015,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,66.34270477294922,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,273578885120.0,2930974976.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4261327385902405,0.6114057898521423,643378688.0,137578016.0,1574255.875,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,32544416126.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.47,53.70772552490234,46.292274475097656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.206803798675537,8.030223846435547,50.664649963378906,14.299548467000326,98.8613510131836,1.138647437095642,0.314445823431015,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,66.34270477294922,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,273578885120.0,2930974976.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4261327385902405,0.6114057898521423,643378688.0,137578016.0,1574255.875,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,30389352374.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.5,53.70772552490234,46.292274475097656,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.206803798675537,8.030223846435547,50.664649963378906,14.299548467000326,98.8613510131836,1.138647437095642,0.314445823431015,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,66.34270477294922,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,273578885120.0,2930974976.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.4261327385902405,0.6114057898521423,643378688.0,137578016.0,1574255.875,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,32564596249.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.51,66.83797454833984,33.193145751953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.054513454437256,7.978565216064453,50.664649963378906,14.299548467000326,98.59500885009766,1.4049876928329468,0.7040923237800598,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.16764068603516,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,294583894016.0,2971844864.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6499958634376526,0.6114057898521423,801945152.0,137578016.0,2297869.0,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,30790791535.5,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.53,66.83797454833984,33.193145751953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.054513454437256,7.978565216064453,50.664649963378906,14.299548467000326,98.59500885009766,1.4049876928329468,0.7040923237800598,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.16764068603516,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,294583894016.0,2971844864.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6499958634376526,0.6114057898521423,801945152.0,137578016.0,2297869.0,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,30805984146.5,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.54,66.83797454833984,33.193145751953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.054513454437256,7.978565216064453,50.664649963378906,14.299548467000326,98.59500885009766,1.4049876928329468,0.7040923237800598,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.16764068603516,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,294583894016.0,2971844864.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6499958634376526,0.6114057898521423,801945152.0,137578016.0,2297869.0,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,32592598593.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.55,66.83797454833984,33.193145751953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.054513454437256,7.978565216064453,50.664649963378906,14.299548467000326,98.59500885009766,1.4049876928329468,0.7040923237800598,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.16764068603516,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,294583894016.0,2971844864.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6499958634376526,0.6114057898521423,801945152.0,137578016.0,2297869.0,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,30462600689.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.58,66.83797454833984,33.193145751953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,7.054513454437256,7.978565216064453,50.664649963378906,14.299548467000326,98.59500885009766,1.4049876928329468,0.7040923237800598,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,76.16764068603516,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,294583894016.0,2971844864.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6499958634376526,0.6114057898521423,801945152.0,137578016.0,2297869.0,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,31561381076.5,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.61,66.79887390136719,33.167877197265625,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.5585222244262695,8.01840877532959,50.664649963378906,14.299548467000326,98.84898376464844,1.1510177850723269,0.644740641117096,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,63.52144241333008,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,293748113408.0,3006197248.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6023188829421997,0.6114057898521423,676398400.0,137578016.0,1781644.5,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,31561381076.5,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.62,66.79887390136719,33.167877197265625,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.5585222244262695,8.01840877532959,50.664649963378906,14.299548467000326,98.84898376464844,1.1510177850723269,0.644740641117096,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,63.52144241333008,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,293748113408.0,3006197248.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6023188829421997,0.6114057898521423,676398400.0,137578016.0,1781644.5,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,31581430633.5,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.64,66.79887390136719,33.167877197265625,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.5585222244262695,8.01840877532959,50.664649963378906,14.299548467000326,98.84898376464844,1.1510177850723269,0.644740641117096,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,63.52144241333008,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,293748113408.0,3006197248.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6023188829421997,0.6114057898521423,676398400.0,137578016.0,1781644.5,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,32656586698.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.65,66.79887390136719,33.167877197265625,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.5585222244262695,8.01840877532959,50.664649963378906,14.299548467000326,98.84898376464844,1.1510177850723269,0.644740641117096,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,63.52144241333008,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,293748113408.0,3006197248.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6023188829421997,0.6114057898521423,676398400.0,137578016.0,1781644.5,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,32665947110.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.67,66.79887390136719,33.167877197265625,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.5585222244262695,8.01840877532959,50.664649963378906,14.299548467000326,98.84898376464844,1.1510177850723269,0.644740641117096,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,63.52144241333008,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,293748113408.0,3006197248.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6023188829421997,0.6114057898521423,676398400.0,137578016.0,1781644.5,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,29119490829.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.68,66.79887390136719,33.167877197265625,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.5585222244262695,8.01840877532959,50.664649963378906,14.299548467000326,98.84898376464844,1.1510177850723269,0.644740641117096,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,63.52144241333008,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,293748113408.0,3006197248.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6023188829421997,0.6114057898521423,676398400.0,137578016.0,1781644.5,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,32682796765.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.71,66.82107543945312,33.178924560546875,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.448673248291016,7.960426330566406,50.664649963378906,14.299548467000326,98.54586791992188,1.45413076877594,0.6554450988769531,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,69.88513946533203,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,284457369600.0,2914244352.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6001152992248535,0.6114057898521423,741798336.0,137578016.0,2372369.25,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,29145154055.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
31.72,66.82107543945312,33.178924560546875,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,6.448673248291016,7.960426330566406,50.664649963378906,14.299548467000326,98.54586791992188,1.45413076877594,0.6554450988769531,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,69.88513946533203,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,284457369600.0,2914244352.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,0.6001152992248535,0.6114057898521423,741798336.0,137578016.0,2372369.25,1659544771.9010417,0.0678899362683296,1087.0,402.0,12104.0,2.0,36.11118316650391,2291.0,32704005133.0,1651.0,3.0,51.0,50.0,51.0,24.0,25.0,30.0,72.0,456.0,2.0,86.333167552948,2736.0,72.0,2.1642277240753174
