Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
9.14,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.10987091064453,32.46768569946289,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5525277853012085,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,8.31322193145752,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1901488384.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1006997760.0,144101612.0,7949044.0,2687797120.0,0.5252073854207993,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,4.0,73.0,72.0,75.0,73.0,73.0,65.0,90.0,545.0,2.0,35.625481605529785,3196.0,1.5,3.373178482055664
9.24,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,20.01139068603516,31.715972900390625,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5170062780380249,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,7.350124359130859,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1874319872.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1003124032.0,144101612.0,7934984.5,2687797120.0,0.5252073854207993,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,4.0,73.0,72.0,75.0,73.0,73.0,65.0,90.0,545.0,2.0,35.625481605529785,3196.0,1.5,3.373178482055664
9.34,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.243227005004883,32.48281478881836,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5603907108306885,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,9.593586921691896,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1885073792.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1022147392.0,144101612.0,8198217.0,2687797120.0,0.5252073854207993,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,4.0,73.0,72.0,75.0,73.0,73.0,65.0,90.0,545.0,2.0,35.625481605529785,3196.0,1.5,3.373178482055664
9.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.243227005004883,32.48281478881836,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5603907108306885,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,9.593586921691896,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1885073792.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1022147392.0,144101612.0,8198217.0,2687797120.0,0.0935260280966758,1165.0,452.0,12234.0,2.0,41.057594299316406,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
9.44,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.6364803314209,31.80518341064453,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5583230257034302,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,6.7760539054870605,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1916219392.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1019288384.0,144101612.0,8003949.0,2687797120.0,0.0935260280966758,1165.0,452.0,12234.0,2.0,41.057594299316406,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
9.54,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,18.91025161743164,31.71411895751953,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5307290554046631,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,9.071361541748049,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1904299648.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1010382656.0,144101612.0,7965119.5,2687797120.0,0.0935260280966758,1165.0,452.0,12234.0,2.0,41.057594299316406,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
9.64,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.69004821777344,32.46817779541016,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5421550869941711,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,4.750105857849121,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1893571328.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1021107840.0,144101612.0,8046789.5,2687797120.0,0.0935260280966758,1165.0,452.0,12234.0,2.0,41.057594299316406,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
9.74,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.444808959960938,31.767486572265625,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5737631320953369,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,6.79495096206665,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1882905728.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,996946368.0,144101612.0,7885378.0,2687797120.0,0.0935260280966758,1165.0,452.0,12234.0,2.0,41.057594299316406,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
9.84,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.052261352539062,32.50017547607422,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5419484376907349,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,7.022581577301025,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1871554688.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1002070720.0,144101612.0,7930036.5,2687797120.0,0.0935260280966758,1165.0,452.0,12234.0,2.0,41.057594299316406,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
9.95,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.07413101196289,31.742733001708984,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.526404082775116,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,7.099112033843994,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1874225408.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1003047616.0,144101612.0,7941718.5,2687797120.0,0.0935260280966758,1165.0,452.0,12234.0,2.0,41.057594299316406,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
10.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.69773292541504,31.780351638793945,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5602157115936279,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,7.51179027557373,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1874820864.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1003421376.0,144101612.0,7941351.0,2687797120.0,0.5369838327169418,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
10.15,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.10352897644043,32.50458908081055,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5443346500396729,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,8.265786170959473,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1873688320.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1003240192.0,144101612.0,7942804.0,2687797120.0,0.5369838327169418,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
10.25,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,18.234039306640625,31.71834754943848,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5200735330581665,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,8.656740188598633,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1874365568.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1003221376.0,144101612.0,7948220.0,2687797120.0,0.5369838327169418,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
10.35,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.369539260864254,32.50983047485352,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5527278780937195,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,7.183794021606445,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1872364032.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1002532416.0,144101612.0,7935248.5,2687797120.0,0.5369838327169418,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,4.0,87.0,89.0,89.0,94.0,87.0,86.0,90.0,545.0,2.0,35.46392321586609,3196.0,1.0,3.3663036823272705
10.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.369539260864254,32.50983047485352,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5527278780937195,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,7.183794021606445,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1872364032.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1002532416.0,144101612.0,7935248.5,2687797120.0,0.4307327568531036,1165.0,452.0,12234.0,2.0,42.077091217041016,2598.0,1920.0,4.0,66.0,63.0,58.0,74.0,77.0,56.0,90.0,545.0,2.0,36.12706959247589,3196.0,1.0,3.377681970596313
10.45,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.469560623168945,31.70991516113281,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5611940622329712,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,6.482765197753906,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1873898752.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1002910528.0,144101612.0,7938112.5,2687797120.0,0.4307327568531036,1165.0,452.0,12234.0,2.0,42.077091217041016,2598.0,1920.0,4.0,66.0,63.0,58.0,74.0,77.0,56.0,90.0,545.0,2.0,36.12706959247589,3196.0,1.0,3.377681970596313
10.55,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,18.953462600708008,31.746347427368164,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5634570717811584,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,9.57353687286377,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1873635328.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1002752256.0,144101612.0,7941568.0,2687797120.0,0.4307327568531036,1165.0,452.0,12234.0,2.0,42.077091217041016,2598.0,1920.0,4.0,66.0,63.0,58.0,74.0,77.0,56.0,90.0,545.0,2.0,36.12706959247589,3196.0,1.0,3.377681970596313
10.65,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.35277938842773,32.48224258422852,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.581680953502655,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,6.73761796951294,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1873988864.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1003355776.0,144101612.0,7943838.5,2687797120.0,0.4307327568531036,1165.0,452.0,12234.0,2.0,42.077091217041016,2598.0,1920.0,4.0,66.0,63.0,58.0,74.0,77.0,56.0,90.0,545.0,2.0,36.12706959247589,3196.0,1.0,3.377681970596313
10.75,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,18.66134262084961,31.73003387451172,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5342143177986145,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,7.587386131286621,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1874046592.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1003023488.0,144101612.0,7943869.0,2687797120.0,0.4307327568531036,1165.0,452.0,12234.0,2.0,42.077091217041016,2598.0,1920.0,4.0,66.0,63.0,58.0,74.0,77.0,56.0,90.0,545.0,2.0,36.12706959247589,3196.0,1.0,3.377681970596313
10.85,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.19451713562012,32.48762512207031,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5415797233581543,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,5.61346960067749,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1872853504.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1002770560.0,144101612.0,7936725.5,2687797120.0,0.4307327568531036,1165.0,452.0,12234.0,2.0,42.077091217041016,2598.0,1920.0,4.0,66.0,63.0,58.0,74.0,77.0,56.0,90.0,545.0,2.0,36.12706959247589,3196.0,1.0,3.377681970596313
10.95,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.14291763305664,31.706756591796875,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5328220725059509,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,9.129996299743652,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1874129280.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1003047680.0,144101612.0,7941589.5,2687797120.0,0.4307327568531036,1165.0,452.0,12234.0,2.0,42.077091217041016,2598.0,1920.0,4.0,66.0,63.0,58.0,74.0,77.0,56.0,90.0,545.0,2.0,36.12706959247589,3196.0,1.0,3.377681970596313
11.05,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,19.8356990814209,31.71710777282715,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5132060647010803,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,7.018675327301025,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1874377216.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,970032064.0,144101612.0,7642379.0,2687797120.0,0.48323585093021393,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,4.0,66.0,63.0,58.0,74.0,77.0,56.0,90.0,545.0,2.0,36.12706959247589,3196.0,1.0,3.377681970596313
