Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
9.24,67.7606201171875,32.21928787231445,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.005992889404297,31.86949920654297,81.10379791259766,21.666866302490234,95.20957946777344,4.790417671203613,1.507771611213684,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,10.251020431518556,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159988809728.0,1875615232.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1521810293197632,3.0226845741271973,1251200128.0,109985976.0,9731651.0,1229819904.0,0.1977892518043518,456.0,39.0,11685.0,2.0,41.16278076171875,3315.0,2361.0,4.0,92.0,92.0,91.0,94.0,86.0,90.0,90.0,545.0,2.0,35.52459180355072,0.9214959740638732,3196.0,3.0,3.3679239749908447
9.3,67.7606201171875,32.21928787231445,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.005992889404297,31.86949920654297,81.10379791259766,21.666866302490234,95.20957946777344,4.790417671203613,1.507771611213684,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,10.251020431518556,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159988809728.0,1875615232.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1521810293197632,3.0226845741271973,1251200128.0,109985976.0,9731651.0,1229819904.0,8.980203628540039,301.0,46.0,7827.0,1.0,25.19978141784668,3315.0,2361.0,4.0,92.0,92.0,91.0,94.0,86.0,90.0,90.0,545.0,2.0,35.52459180355072,0.9214959740638732,3196.0,13.0,3.3679239749908447
9.32,67.7606201171875,32.21928787231445,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.005992889404297,31.86949920654297,81.10379791259766,21.666866302490234,95.20957946777344,4.790417671203613,1.507771611213684,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,10.251020431518556,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159988809728.0,1875615232.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1521810293197632,3.0226845741271973,1251200128.0,109985976.0,9731651.0,1229819904.0,0.4386473000049591,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,92.0,92.0,91.0,94.0,86.0,90.0,90.0,545.0,2.0,35.52459180355072,0.9214959740638732,3196.0,13.0,3.3679239749908447
9.34,67.95161437988281,32.04838943481445,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,18.76787757873535,32.549800872802734,81.10379791259766,21.666866302490234,95.00520324707033,4.994799613952637,1.8170887231826784,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,12.640944480895996,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159600001024.0,1871066624.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1518269777297974,3.0226845741271973,1288181760.0,109985976.0,10111694.0,1229819904.0,0.4386473000049591,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,92.0,92.0,91.0,94.0,86.0,90.0,90.0,545.0,2.0,35.52459180355072,0.9214959740638732,3196.0,13.0,3.3679239749908447
9.44,68.13430786132812,31.88053703308105,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,18.633495330810547,31.77285385131836,81.10379791259766,21.666866302490234,95.51844787597656,4.481555461883545,1.2405481338500977,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,8.295538902282715,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,162388574208.0,1905874944.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1518864631652832,3.0226845741271973,1215534592.0,109985976.0,9486151.0,1229819904.0,0.4386473000049591,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,92.0,92.0,91.0,94.0,86.0,90.0,90.0,545.0,2.0,35.52459180355072,0.9214959740638732,3196.0,13.0,3.3679239749908447
9.53,68.13430786132812,31.88053703308105,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,18.633495330810547,31.77285385131836,81.10379791259766,21.666866302490234,95.51844787597656,4.481555461883545,1.2405481338500977,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,8.295538902282715,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,162388574208.0,1905874944.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1518864631652832,3.0226845741271973,1215534592.0,109985976.0,9486151.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
9.54,67.86373901367188,32.136234283447266,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.159603118896484,32.50743103027344,81.10379791259766,21.666866302490234,95.79041290283205,4.209587574005127,0.8983927965164185,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,9.50320816040039,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,161426653184.0,1891095168.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1535743474960327,3.0226845741271973,1165938688.0,109985976.0,9169154.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
9.64,67.79979705810547,32.18528366088867,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.603572845458984,31.759008407592773,81.10379791259766,21.666866302490234,95.80504608154295,4.194950580596924,0.6698663234710693,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,6.436728000640869,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,161199439872.0,1889357952.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1531915664672852,3.0226845741271973,1158823040.0,109985976.0,9134679.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
9.74,67.92913818359375,32.07086181640625,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.583106994628903,31.764413833618164,81.10379791259766,21.666866302490234,95.57453918457033,4.425460815429688,0.9317941665649414,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,11.865883827209473,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159462457344.0,1867817856.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1540591716766355,3.0226845741271973,1193956864.0,109985976.0,9371444.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
9.84,68.11699676513672,31.90323829650879,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.036096572875977,32.48738098144531,81.10379791259766,21.666866302490234,95.36277770996094,4.637221336364746,1.2832335233688354,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,7.965217113494873,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,160167788544.0,1877837312.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1527183055877686,3.0226845741271973,1250919424.0,109985976.0,9833487.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
9.94,67.80105590820312,32.20512008666992,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.3890380859375,31.70787048339844,81.10379791259766,21.666866302490234,95.3045654296875,4.695436477661133,1.391953945159912,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,8.870421409606934,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,161521270784.0,1895878016.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.15073561668396,3.0226845741271973,1270124032.0,109985976.0,9809948.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.04,67.91224670410156,32.06159210205078,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,18.921342849731445,32.453617095947266,81.10379791259766,21.666866302490234,95.26696014404295,4.733043193817139,1.4289151430130005,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,11.40477180480957,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,161764442112.0,1899981568.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1496732234954834,3.0226845741271973,1276472192.0,109985976.0,9868578.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.14,67.92948913574219,32.07051086425781,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.24778938293457,31.740571975708008,81.10379791259766,21.666866302490234,95.10618591308594,4.893816947937012,1.4568699598312378,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,7.902525901794434,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159541870592.0,1871902208.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1514167785644531,3.0226845741271973,1291314688.0,109985976.0,9977170.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.24,67.9288558959961,32.071144104003906,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.62167739868164,31.740373611450195,81.10379791259766,21.666866302490234,94.64588165283205,5.354117393493652,1.8685861825942995,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,8.635462760925293,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159527337984.0,1873545216.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.149752497673035,3.0226845741271973,1369576576.0,109985976.0,10463096.0,1229819904.0,0.6725921630859375,456.0,39.0,11685.0,2.0,40.43614196777344,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.31,67.9288558959961,32.071144104003906,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.62167739868164,31.740373611450195,81.10379791259766,21.666866302490234,94.64588165283205,5.354117393493652,1.8685861825942995,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,8.635462760925293,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159527337984.0,1873545216.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.149752497673035,3.0226845741271973,1369576576.0,109985976.0,10463096.0,1229819904.0,8.980203628540039,301.0,46.0,7827.0,1.0,25.19978141784668,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.32,67.9288558959961,32.071144104003906,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.62167739868164,31.740373611450195,81.10379791259766,21.666866302490234,94.64588165283205,5.354117393493652,1.8685861825942995,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,8.635462760925293,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159527337984.0,1873545216.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.149752497673035,3.0226845741271973,1369576576.0,109985976.0,10463096.0,1229819904.0,0.4165745377540588,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.34,67.95204162597656,32.0479621887207,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,18.62837219238281,32.48892593383789,81.10379791259766,21.666866302490234,94.42512512207033,5.5748724937438965,1.890501976013184,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,14.28725814819336,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159563874304.0,1874111104.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1490415334701538,3.0226845741271973,1412066688.0,109985976.0,10731972.0,1229819904.0,0.4165745377540588,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.44,67.92884826660156,32.07114791870117,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,18.88346099853516,31.733720779418945,81.10379791259766,21.666866302490234,94.5361557006836,5.463845729827881,2.071237087249756,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,9.15560817718506,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159396315136.0,1871925504.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1497782468795776,3.0226845741271973,1391618304.0,109985976.0,10607034.0,1229819904.0,0.4165745377540588,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.52,67.92884826660156,32.07114791870117,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,18.88346099853516,31.733720779418945,81.10379791259766,21.666866302490234,94.5361557006836,5.463845729827881,2.071237087249756,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,9.15560817718506,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159396315136.0,1871925504.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1497782468795776,3.0226845741271973,1391618304.0,109985976.0,10607034.0,1229819904.0,0.4165745377540588,117.0,2.0,6330.0,1.0,28.44775009155273,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,36.20105087757111,0.9214959740638732,3196.0,13.0,3.369096040725708
10.53,67.92884826660156,32.07114791870117,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,18.88346099853516,31.733720779418945,81.10379791259766,21.666866302490234,94.5361557006836,5.463845729827881,2.071237087249756,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,9.15560817718506,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159396315136.0,1871925504.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1497782468795776,3.0226845741271973,1391618304.0,109985976.0,10607034.0,1229819904.0,0.3729266226291656,456.0,39.0,11685.0,2.0,28.44775009155273,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,37.46839463710785,0.9214959740638732,3196.0,13.0,3.383045196533203
10.54,67.95225524902344,32.04774856567383,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,19.015729904174805,32.45230865478516,81.10379791259766,21.666866302490234,94.94922637939452,5.050770282745361,1.67114520072937,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,9.561034202575684,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,159429001216.0,1869000960.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,1.1521495580673218,3.0226845741271973,1318247168.0,109985976.0,10146847.0,1229819904.0,0.3729266226291656,456.0,39.0,11685.0,2.0,28.44775009155273,3315.0,2361.0,4.0,72.0,70.0,68.0,73.0,62.0,80.0,90.0,545.0,2.0,37.46839463710785,0.9214959740638732,3196.0,13.0,3.383045196533203
