Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
7.28,67.87871551513672,32.12128448486328,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,21.11252212524414,32.384071350097656,38.283426920572914,10.648281733194986,96.49121856689452,3.508782148361206,0.5941344499588013,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6676986217498779,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,151217455104.0,1918306944.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.119873046875,0.3821363151073456,1100758912.0,73375198.66666667,8618030.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,7222746070.0,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.29,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,8753647320.0,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.3,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,7278958527.0,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.31,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,10285140026.0,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.32,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,8810602144.0,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.33,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,8666875165.0,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.34,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,8923481767.333334,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.36,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,8724964033.5,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.37,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,7422446659.0,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.38,67.63384246826172,32.366153717041016,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.458335876464844,31.364643096923828,38.283426920572914,10.648281733194986,95.29762268066406,4.702380657196045,0.4658943116664886,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6487093567848206,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121364111360.0,2075318784.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.0261898040771484,0.3821363151073456,1283587328.0,73375198.66666667,11020332.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,8782488953.5,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.39,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2631.0,8811495508.5,1920.0,3.0,54.0,56.0,53.0,50.0,42.0,52.0,90.0,545.0,2.0,34.13175940513611,2736.0,3.0,2.262099266052246
7.4,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,7486845404.0,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
7.41,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,10516068486.0,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
7.42,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,8868972360.5,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
7.43,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,8897643328.5,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
7.44,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,8926480589.0,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
7.45,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,7613079326.0,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
7.46,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,10632742938.0,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
7.47,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,8984344694.5,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
7.48,67.7471923828125,32.28052520751953,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,23.246118545532227,32.0999755859375,38.283426920572914,10.648281733194986,95.29059600830078,4.709405899047852,0.4928046464920044,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6704152822494507,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,121976578048.0,2079186048.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,1.026357650756836,0.3821363151073456,1294581760.0,73375198.66666667,11162716.0,1217786135.7161458,3.0204787254333496,1174.0,464.0,12264.0,8.0,24.55530166625977,2631.0,10691186589.0,1920.0,4.0,82.0,78.0,81.0,79.0,78.0,75.0,90.0,545.0,2.0,33.58757197856903,2736.0,4.0,3.1476376056671143
