Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
9.02,0.660690151154995,30.454926013946533,0.002474030305165775,32.488468170166016,0.6064871549606323,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,5.364126682281494,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7933656.5,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,79.0,77.0,77.0,87.0,72.0,64.0,90.0,545.0,2.0,36.207351088523865,3196.0,4.0,3.3666741847991943
9.12,0.660690151154995,30.454926013946533,0.002474030305165775,31.7517204284668,0.5237658023834229,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.120490074157715,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8625274.0,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,79.0,77.0,77.0,87.0,72.0,64.0,90.0,545.0,2.0,36.207351088523865,3196.0,4.0,3.3666741847991943
9.22,0.660690151154995,30.454926013946533,0.002474030305165775,31.73226928710937,0.5413844585418701,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,5.56164026260376,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8818898.0,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,79.0,77.0,77.0,87.0,72.0,64.0,90.0,545.0,2.0,36.207351088523865,3196.0,4.0,3.3666741847991943
9.32,0.660690151154995,30.454926013946533,0.002474030305165775,32.496341705322266,0.5767616629600525,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.339916706085205,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8823747.0,622275120.5859375,0.2040176093578338,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,79.0,77.0,77.0,87.0,72.0,64.0,90.0,545.0,2.0,36.207351088523865,3196.0,4.0,3.3666741847991943
9.36,0.660690151154995,30.454926013946533,0.002474030305165775,32.496341705322266,0.5767616629600525,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.339916706085205,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8823747.0,622275120.5859375,0.322247564792633,1088.0,451.0,12264.0,2.0,24.19542121887207,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,4.0,3.376228094100952
9.4,0.660690151154995,30.454926013946533,0.002474030305165775,32.496341705322266,0.5767616629600525,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.339916706085205,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8823747.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
9.42,0.660690151154995,30.454926013946533,0.002474030305165775,31.733850479125977,0.5398825407028198,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,8.085843086242676,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8827012.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
9.47,0.660690151154995,30.454926013946533,0.002474030305165775,31.733850479125977,0.5398825407028198,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,8.085843086242676,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8827012.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
9.48,0.660690151154995,30.454926013946533,0.002474030305165775,31.733850479125977,0.5398825407028198,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,8.085843086242676,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8827012.0,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
9.52,0.660690151154995,30.454926013946533,0.002474030305165775,32.49127960205078,0.5787431597709656,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,9.91676425933838,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8828319.0,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
9.62,0.660690151154995,30.454926013946533,0.002474030305165775,31.76893615722656,0.5415163636207581,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.907548427581787,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8829987.0,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
9.72,0.660690151154995,30.454926013946533,0.002474030305165775,31.73374366760254,0.5527625679969788,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,6.258036136627197,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8829070.0,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
9.82,0.660690151154995,30.454926013946533,0.002474030305165775,32.46881866455078,0.5346105694770813,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,7.161593914031982,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8828950.0,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
9.92,0.660690151154995,30.454926013946533,0.002474030305165775,31.73507308959961,0.5373587608337402,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,8.10763168334961,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8829731.0,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
10.02,0.660690151154995,30.454926013946533,0.002474030305165775,32.46031188964844,0.5566071271896362,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,8.95969009399414,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8827988.0,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
10.12,0.660690151154995,30.454926013946533,0.002474030305165775,31.695310592651367,0.5531793832778931,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,4.684477806091309,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8308685.5,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
10.22,0.660690151154995,30.454926013946533,0.002474030305165775,31.75969886779785,0.5667220950126648,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,3.5226738452911377,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7902862.5,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
10.32,0.660690151154995,30.454926013946533,0.002474030305165775,32.54534912109375,0.5817548632621765,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6796570420265198,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8142446.5,622275120.5859375,0.330435574054718,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,4.0,68.0,65.0,69.0,79.0,47.0,51.0,90.0,545.0,2.0,36.10917627811432,3196.0,1.0,3.376228094100952
10.36,0.660690151154995,30.454926013946533,0.002474030305165775,32.54534912109375,0.5817548632621765,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6796570420265198,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8142446.5,622275120.5859375,0.4323568940162658,1088.0,451.0,12264.0,2.0,23.08693122863769,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
10.4,0.660690151154995,30.454926013946533,0.002474030305165775,32.54534912109375,0.5817548632621765,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6796570420265198,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8142446.5,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
10.42,0.660690151154995,30.454926013946533,0.002474030305165775,31.809650421142575,0.5622295141220093,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6579352617263794,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7974007.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
10.47,0.660690151154995,30.454926013946533,0.002474030305165775,31.809650421142575,0.5622295141220093,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6579352617263794,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7974007.0,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
10.52,0.660690151154995,30.454926013946533,0.002474030305165775,32.504432678222656,0.6224926710128784,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6430448293685913,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7937942.0,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
10.62,0.660690151154995,30.454926013946533,0.002474030305165775,31.738908767700195,0.603871762752533,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6765440702438354,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8158638.0,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
10.72,0.660690151154995,30.454926013946533,0.002474030305165775,31.813474655151367,0.5777450799942017,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6915897130966187,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7998439.5,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
10.82,0.660690151154995,30.454926013946533,0.002474030305165775,32.48027801513672,0.5937439203262329,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6828033924102783,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7934036.0,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
10.92,0.660690151154995,30.454926013946533,0.002474030305165775,31.75755500793457,0.5717951655387878,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.681337296962738,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8004419.0,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
11.02,0.660690151154995,30.454926013946533,0.002474030305165775,32.45825958251953,0.6059669852256775,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6425637006759644,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7985153.0,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
11.12,0.660690151154995,30.454926013946533,0.002474030305165775,31.77035903930664,0.5697591304779053,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6265860199928284,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7925737.5,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
11.23,0.660690151154995,30.454926013946533,0.002474030305165775,31.7418155670166,0.5851002335548401,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6833720207214355,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7907189.0,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
11.33,0.660690151154995,30.454926013946533,0.002474030305165775,32.51015090942383,0.6126651167869568,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6170870661735535,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8013829.0,622275120.5859375,0.3880758583545685,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,3.0,69.0,63.0,68.0,68.0,50.0,63.0,90.0,545.0,2.0,37.0032012462616,3196.0,1.0,3.364617824554444
11.36,0.660690151154995,30.454926013946533,0.002474030305165775,32.51015090942383,0.6126651167869568,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6170870661735535,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8013829.0,622275120.5859375,0.337643563747406,1088.0,451.0,12264.0,2.0,22.32164764404297,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
11.4,0.660690151154995,30.454926013946533,0.002474030305165775,32.51015090942383,0.6126651167869568,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6170870661735535,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,8013829.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
11.43,0.660690151154995,30.454926013946533,0.002474030305165775,31.725635528564453,0.5768607258796692,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.675739586353302,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7929380.5,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
11.48,0.660690151154995,30.454926013946533,0.002474030305165775,31.725635528564453,0.5768607258796692,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.675739586353302,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7929380.5,622275120.5859375,0.3382693231105804,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
11.53,0.660690151154995,30.454926013946533,0.002474030305165775,32.49192810058594,0.632133424282074,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6723232269287109,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,7930916.5,622275120.5859375,0.3382693231105804,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
11.63,0.660690151154995,30.454926013946533,0.002474030305165775,32.11392593383789,0.9686698317527772,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,5929894.0,622275120.5859375,0.3382693231105804,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
11.73,0.660690151154995,30.454926013946533,0.002474030305165775,33.401580810546875,2.9372801780700684,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181588.5,622275120.5859375,0.3382693231105804,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
11.83,0.660690151154995,30.454926013946533,0.002474030305165775,34.25324630737305,2.896317481994629,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181040.875,622275120.5859375,0.3382693231105804,98.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
