Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
7.46,3.316835880279541,8.16091319492885,0.0789396315813064,32.52240753173828,0.5717357993125916,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.7598364353179932,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7424632.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7696487642.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.47,3.316835880279541,8.16091319492885,0.0789396315813064,32.52240753173828,0.5717357993125916,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.7598364353179932,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7424632.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,9360729932.5,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.48,3.316835880279541,8.16091319492885,0.0789396315813064,32.52240753173828,0.5717357993125916,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.7598364353179932,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7424632.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8500990268.333333,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.49,3.316835880279541,8.16091319492885,0.0789396315813064,32.52240753173828,0.5717357993125916,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.7598364353179932,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7424632.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7267907005.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.5,3.316835880279541,8.16091319492885,0.0789396315813064,32.52240753173828,0.5717357993125916,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.7598364353179932,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7424632.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7784209367.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.51,3.316835880279541,8.16091319492885,0.0789396315813064,32.52240753173828,0.5717357993125916,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.7598364353179932,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7424632.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8280071829.666667,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.52,3.316835880279541,8.16091319492885,0.0789396315813064,32.52240753173828,0.5717357993125916,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.7598364353179932,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7424632.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7585473355.5,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.53,3.316835880279541,8.16091319492885,0.0789396315813064,31.74758720397949,0.5587782263755798,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,4.800088882446289,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624993.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7871925662.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.55,3.316835880279541,8.16091319492885,0.0789396315813064,31.74758720397949,0.5587782263755798,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,4.800088882446289,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624993.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7643467760.5,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.56,3.316835880279541,8.16091319492885,0.0789396315813064,31.74758720397949,0.5587782263755798,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,4.800088882446289,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624993.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7672491878.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.57,3.316835880279541,8.16091319492885,0.0789396315813064,31.74758720397949,0.5587782263755798,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,4.800088882446289,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624993.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7701458581.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.58,3.316835880279541,8.16091319492885,0.0789396315813064,31.74758720397949,0.5587782263755798,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,4.800088882446289,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624993.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,9986896718.333334,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.6,3.316835880279541,8.16091319492885,0.0789396315813064,31.74758720397949,0.5587782263755798,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,4.800088882446289,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624993.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7759526971.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.61,3.316835880279541,8.16091319492885,0.0789396315813064,31.74758720397949,0.5587782263755798,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,4.800088882446289,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624993.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8047150382.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.62,3.316835880279541,8.16091319492885,0.0789396315813064,31.74758720397949,0.5587782263755798,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,4.800088882446289,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624993.5,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8076337209.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.63,3.316835880279541,8.16091319492885,0.0789396315813064,32.4959716796875,0.596039354801178,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,2.945249319076538,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7401017.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8105524400.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.65,3.316835880279541,8.16091319492885,0.0789396315813064,32.4959716796875,0.596039354801178,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,2.945249319076538,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7401017.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7878820167.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.66,3.316835880279541,8.16091319492885,0.0789396315813064,32.4959716796875,0.596039354801178,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,2.945249319076538,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7401017.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8163958706.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.67,3.316835880279541,8.16091319492885,0.0789396315813064,32.4959716796875,0.596039354801178,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,2.945249319076538,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7401017.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8193162090.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.68,3.316835880279541,8.16091319492885,0.0789396315813064,32.4959716796875,0.596039354801178,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,2.945249319076538,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7401017.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7951759483.5,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.7,3.316835880279541,8.16091319492885,0.0789396315813064,32.4959716796875,0.596039354801178,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,2.945249319076538,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7401017.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7995351722.5,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.71,3.316835880279541,8.16091319492885,0.0789396315813064,32.4959716796875,0.596039354801178,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,2.945249319076538,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7401017.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,9646391869.5,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.72,3.316835880279541,8.16091319492885,0.0789396315813064,32.4959716796875,0.596039354801178,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,2.945249319076538,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7401017.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8038983170.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.73,3.316835880279541,8.16091319492885,0.0789396315813064,31.719860076904297,0.5485571622848511,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,10.102261543273926,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7428842.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8339077369.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.75,3.316835880279541,8.16091319492885,0.0789396315813064,31.719860076904297,0.5485571622848511,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,10.102261543273926,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7428842.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8368342374.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.76,3.316835880279541,8.16091319492885,0.0789396315813064,31.719860076904297,0.5485571622848511,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,10.102261543273926,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7428842.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8397663516.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.77,3.316835880279541,8.16091319492885,0.0789396315813064,31.719860076904297,0.5485571622848511,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,10.102261543273926,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7428842.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8427000635.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.78,3.316835880279541,8.16091319492885,0.0789396315813064,31.719860076904297,0.5485571622848511,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,10.102261543273926,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7428842.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8456385482.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.8,3.316835880279541,8.16091319492885,0.0789396315813064,31.719860076904297,0.5485571622848511,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,10.102261543273926,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7428842.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7892055875.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.81,3.316835880279541,8.16091319492885,0.0789396315813064,31.719860076904297,0.5485571622848511,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,10.102261543273926,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7428842.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,11207960763.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.82,3.316835880279541,8.16091319492885,0.0789396315813064,31.719860076904297,0.5485571622848511,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,10.102261543273926,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7428842.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,11236320157.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.83,3.316835880279541,8.16091319492885,0.0789396315813064,31.72881317138672,0.6163969039916992,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.6484147310256958,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624792.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,11236320157.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.84,3.316835880279541,8.16091319492885,0.0789396315813064,31.72881317138672,0.6163969039916992,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.6484147310256958,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624792.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8545621106.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.85,3.316835880279541,8.16091319492885,0.0789396315813064,31.72881317138672,0.6163969039916992,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.6484147310256958,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624792.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,11294071501.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.86,3.316835880279541,8.16091319492885,0.0789396315813064,31.72881317138672,0.6163969039916992,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.6484147310256958,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624792.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8576460323.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.87,3.316835880279541,8.16091319492885,0.0789396315813064,31.72881317138672,0.6163969039916992,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.6484147310256958,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624792.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8605142718.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.88,3.316835880279541,8.16091319492885,0.0789396315813064,31.72881317138672,0.6163969039916992,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.6484147310256958,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624792.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8634021599.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.89,3.316835880279541,8.16091319492885,0.0789396315813064,31.72881317138672,0.6163969039916992,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.6484147310256958,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624792.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,7998530949.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
7.9,3.316835880279541,8.16091319492885,0.0789396315813064,31.72881317138672,0.6163969039916992,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,0.6484147310256958,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,7624792.0,2825059584.0,0.1312397718429565,103.0,2.0,6330.0,1.0,17.24269676208496,2860.0,8022478221.0,1920.0,4.0,68.0,67.0,69.0,54.0,44.0,65.0,90.0,545.0,2.0,23.024824261665344,2736.0,63.0,3.3938586711883545
