Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
10.06,0.22747290985924856,6.708111899239675,0.07039857291549972,32.51229476928711,0.5318076014518738,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6988289952278137,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7624243.0,162341.46875,0.3641826212406158,972.0,407.0,12092.0,2.0,20.0609073638916,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.16,0.22747290985924856,6.708111899239675,0.07039857291549972,31.76356315612793,0.5430633425712585,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.689365029335022,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7620634.5,162341.46875,0.3641826212406158,972.0,407.0,12092.0,2.0,20.0609073638916,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.26,0.22747290985924856,6.708111899239675,0.07039857291549972,32.517269134521484,0.5519525408744812,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6937353014945984,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7801484.5,162341.46875,0.3641826212406158,972.0,407.0,12092.0,2.0,20.0609073638916,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.36,0.22747290985924856,6.708111899239675,0.07039857291549972,31.798959732055664,0.5551350116729736,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.7141977548599243,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7671648.0,162341.46875,0.3641826212406158,972.0,407.0,12092.0,2.0,20.0609073638916,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.46,0.22747290985924856,6.708111899239675,0.07039857291549972,31.755863189697266,0.5823781490325928,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6440200209617615,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7632913.5,162341.46875,0.3641826212406158,972.0,407.0,12092.0,2.0,20.0609073638916,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.56,0.22747290985924856,6.708111899239675,0.07039857291549972,32.51459503173828,0.5452249050140381,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6381760239601135,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7621013.0,162341.46875,0.3641826212406158,972.0,407.0,12092.0,2.0,20.0609073638916,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.66,0.22747290985924856,6.708111899239675,0.07039857291549972,31.772375106811523,0.573036253452301,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.646218478679657,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7895475.5,162341.46875,0.3641826212406158,972.0,407.0,12092.0,2.0,20.0609073638916,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.75,0.22747290985924856,6.708111899239675,0.07039857291549972,31.772375106811523,0.573036253452301,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.646218478679657,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7895475.5,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.76,0.22747290985924856,6.708111899239675,0.07039857291549972,32.52342224121094,0.4864498078823089,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6359843015670776,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7674791.5,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.86,0.22747290985924856,6.708111899239675,0.07039857291549972,31.731914520263672,0.525375485420227,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.7046687602996826,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7644492.0,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
10.96,0.22747290985924856,6.708111899239675,0.07039857291549972,31.77994155883789,0.5270355343818665,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6389259099960327,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7611147.5,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,60.0,3.355808973312378
11.02,0.22747290985924856,6.708111899239675,0.07039857291549972,31.77994155883789,0.5270355343818665,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6389259099960327,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7611147.5,162341.46875,0.0466093346476554,103.0,2.0,6330.0,1.0,22.742305755615234,3165.0,1920.0,4.0,75.0,76.0,71.0,59.0,95.0,64.0,90.0,545.0,2.0,31.722739338874817,2736.0,2.0,1.0,3.355808973312378
11.05,0.22747290985924856,6.708111899239675,0.07039857291549972,31.77994155883789,0.5270355343818665,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6389259099960327,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7611147.5,162341.46875,0.7195248007774353,972.0,407.0,12092.0,2.0,19.983875274658203,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.06,0.22747290985924856,6.708111899239675,0.07039857291549972,32.49412536621094,0.5463671088218689,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6564542651176453,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7741578.0,162341.46875,0.7195248007774353,972.0,407.0,12092.0,2.0,19.983875274658203,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.16,0.22747290985924856,6.708111899239675,0.07039857291549972,31.76442527770996,0.5173870325088501,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,7618095.5,162341.46875,0.7195248007774353,972.0,407.0,12092.0,2.0,19.983875274658203,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.26,0.22747290985924856,6.708111899239675,0.07039857291549972,33.26515579223633,1.4173227548599243,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,4429545.0,162341.46875,0.7195248007774353,972.0,407.0,12092.0,2.0,19.983875274658203,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.36,0.22747290985924856,6.708111899239675,0.07039857291549972,33.359249114990234,2.7981743812561035,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181012.25,162341.46875,0.7195248007774353,972.0,407.0,12092.0,2.0,19.983875274658203,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.46,0.22747290985924856,6.708111899239675,0.07039857291549972,33.327823638916016,2.9226648807525635,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181529.0,162341.46875,0.7195248007774353,972.0,407.0,12092.0,2.0,19.983875274658203,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.56,0.22747290985924856,6.708111899239675,0.07039857291549972,34.17918014526367,2.859201192855835,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181161.625,162341.46875,0.7195248007774353,972.0,407.0,12092.0,2.0,19.983875274658203,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.66,0.22747290985924856,6.708111899239675,0.07039857291549972,33.33488082885742,2.8987479209899902,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181567.625,162341.46875,0.7195248007774353,972.0,407.0,12092.0,2.0,19.983875274658203,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.75,0.22747290985924856,6.708111899239675,0.07039857291549972,33.33488082885742,2.8987479209899902,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181567.625,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.76,0.22747290985924856,6.708111899239675,0.07039857291549972,34.222312927246094,2.9062345027923584,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1179889.125,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.86,0.22747290985924856,6.708111899239675,0.07039857291549972,33.38304901123047,2.905026912689209,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181416.75,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
11.96,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37007141113281,2.9038960933685303,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181281.25,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,60.0,3.353595018386841
12.02,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37007141113281,2.9038960933685303,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181281.25,162341.46875,0.3300300240516662,103.0,2.0,6330.0,1.0,22.742305755615234,3165.0,1920.0,4.0,80.0,80.0,77.0,68.0,94.0,69.0,90.0,545.0,2.0,31.907188892364506,2736.0,2.0,3.0,3.353595018386841
12.05,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37007141113281,2.9038960933685303,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181281.25,162341.46875,4.021927833557129,972.0,407.0,12092.0,2.0,19.70977020263672,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.06,0.22747290985924856,6.708111899239675,0.07039857291549972,34.22810745239258,2.9575750827789307,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181274.5,162341.46875,4.021927833557129,972.0,407.0,12092.0,2.0,19.70977020263672,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.17,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37565231323242,2.9103028774261475,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181704.375,162341.46875,4.021927833557129,972.0,407.0,12092.0,2.0,19.70977020263672,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.27,0.22747290985924856,6.708111899239675,0.07039857291549972,34.209861755371094,2.9047017097473145,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181381.125,162341.46875,4.021927833557129,972.0,407.0,12092.0,2.0,19.70977020263672,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.37,0.22747290985924856,6.708111899239675,0.07039857291549972,33.368019104003906,2.896430730819702,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181698.25,162341.46875,4.021927833557129,972.0,407.0,12092.0,2.0,19.70977020263672,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.47,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37036895751953,2.8298146724700928,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181540.0,162341.46875,4.021927833557129,972.0,407.0,12092.0,2.0,19.70977020263672,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.57,0.22747290985924856,6.708111899239675,0.07039857291549972,34.22602844238281,2.9429266452789307,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181185.5,162341.46875,4.021927833557129,972.0,407.0,12092.0,2.0,19.70977020263672,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.67,0.22747290985924856,6.708111899239675,0.07039857291549972,33.385501861572266,2.819701194763184,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181660.25,162341.46875,4.021927833557129,972.0,407.0,12092.0,2.0,19.70977020263672,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.77,0.22747290985924856,6.708111899239675,0.07039857291549972,34.23196792602539,2.912219762802124,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1180911.0,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.87,0.22747290985924856,6.708111899239675,0.07039857291549972,33.39154052734375,2.9470577239990234,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1181546.75,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
12.97,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37469482421875,2.8984875679016118,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1177004.75,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,62.0,2.5975592136383057
13.02,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37469482421875,2.8984875679016118,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1177004.75,162341.46875,0.3300300240516662,103.0,2.0,6330.0,1.0,22.742305755615234,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,1.0,2.5975592136383057
13.05,0.22747290985924856,6.708111899239675,0.07039857291549972,33.37469482421875,2.8984875679016118,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,0.6739896535873413,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1177004.75,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,3165.0,1920.0,3.0,81.0,79.0,82.0,63.0,73.0,50.0,90.0,545.0,2.0,28.27629446983337,2736.0,2.0,70.0,2.5975592136383057
