Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
15.99,0.5550182206290108,14.893057686941964,0.15795626863837242,33.37010955810547,2.8077194690704346,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180940.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18683878197.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.01,0.5550182206290108,14.893057686941964,0.15795626863837242,33.37010955810547,2.8077194690704346,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180940.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18712031980.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.02,0.5550182206290108,14.893057686941964,0.15795626863837242,33.37010955810547,2.8077194690704346,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180940.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18740661759.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.03,0.5550182206290108,14.893057686941964,0.15795626863837242,33.37010955810547,2.8077194690704346,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180940.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,22655952123.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.04,0.5550182206290108,14.893057686941964,0.15795626863837242,33.37010955810547,2.8077194690704346,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180940.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18769606350.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.05,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18769606350.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.06,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18798614423.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.07,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18827783147.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.08,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18857026186.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.1,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,22709821380.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.11,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,22738313958.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.12,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18886309753.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.13,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,22767180547.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.14,0.5550182206290108,14.893057686941964,0.15795626863837242,34.175201416015625,2.908559560775757,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1180972.875,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,22796231830.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.15,0.5550182206290108,14.893057686941964,0.15795626863837242,33.34065246582031,3.0100808143615723,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181386.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,22826277231.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.16,0.5550182206290108,14.893057686941964,0.15795626863837242,33.34065246582031,3.0100808143615723,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181386.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18914695965.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.18,0.5550182206290108,14.893057686941964,0.15795626863837242,33.34065246582031,3.0100808143615723,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181386.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3052.0,18942285210.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.19,0.5550182206290108,14.893057686941964,0.15795626863837242,33.34065246582031,3.0100808143615723,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181386.125,478304594.578125,0.0114860301837325,104.0,2.0,6330.0,1.0,22.742305755615234,3052.0,18970478881.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.2,0.5550182206290108,14.893057686941964,0.15795626863837242,33.34065246582031,3.0100808143615723,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181386.125,478304594.578125,0.0114860301837325,104.0,2.0,6330.0,1.0,22.742305755615234,3052.0,18999181471.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.21,0.5550182206290108,14.893057686941964,0.15795626863837242,33.34065246582031,3.0100808143615723,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181386.125,478304594.578125,0.0114860301837325,104.0,2.0,6330.0,1.0,22.742305755615234,3052.0,19028111898.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.23,0.5550182206290108,14.893057686941964,0.15795626863837242,33.34065246582031,3.0100808143615723,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181386.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,19057229743.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.24,0.5550182206290108,14.893057686941964,0.15795626863837242,33.34065246582031,3.0100808143615723,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181386.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,19857113653.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.25,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,22879308600.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.26,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,22905626913.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.27,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,22933227036.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.29,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,22961405997.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.3,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,22989990394.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.31,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,23018831531.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.32,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,23047913199.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.33,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,23077129263.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.34,0.5550182206290108,14.893057686941964,0.15795626863837242,34.159088134765625,2.936519145965576,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1231231.625,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,19909763295.5,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
16.35,0.5550182206290108,14.893057686941964,0.15795626863837242,33.33407974243164,2.8347530364990234,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345319151878357,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1181159.875,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,3052.0,19115719763.0,2361.0,4.0,79.0,80.0,77.0,60.0,81.0,77.0,90.0,456.0,2.0,30.854547023773197,3196.0,69.0,2.8831591606140137
