Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
9.04,67.917724609375,32.082271575927734,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,19.20349502563477,31.748783111572266,25.997183799743652,8.205910444259644,96.1613311767578,3.83866810798645,0.5699433088302612,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,10.31451416015625,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159390564352.0,1874664320.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1494706869125366,0.13572156429290771,1102788608.0,35693248.98730469,8825727.0,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.11,67.91785430908203,32.08214569091797,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,19.077110290527344,31.73461151123047,25.997183799743652,8.205910444259644,96.14131927490234,3.858684301376343,0.5681904554367065,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,9.669312477111816,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159414042624.0,1874938752.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.149475336074829,0.13572156429290771,1102948224.0,35693248.98730469,8828294.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.21,67.94091033935547,32.05908966064453,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,19.23792839050293,32.44825744628906,25.997183799743652,8.205910444259644,96.16078186035156,3.8392176628112793,0.5752120614051819,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,8.49006175994873,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159284281344.0,1872679168.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1495330333709717,0.13572156429290771,1102068096.0,35693248.98730469,8819976.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.31,68.02796936035156,31.995506286621094,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,19.569528579711918,31.736766815185547,25.997183799743652,8.205910444259644,96.1511001586914,3.848902463912964,0.57761150598526,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,8.112992286682129,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159583911936.0,1879806336.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1481331586837769,0.13572156429290771,1113613824.0,35693248.98730469,8969975.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.41,68.02957153320312,31.966968536376957,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,19.7445068359375,32.45542907714844,25.997183799743652,8.205910444259644,96.17100524902344,3.828993082046509,0.5621554255485535,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,5.9014763832092285,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,161374306304.0,1899388672.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.147930383682251,0.13572156429290771,1111435648.0,35693248.98730469,8857768.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.51,67.70875549316406,32.271240234375,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.533552169799805,31.70113754272461,25.997183799743652,8.205910444259644,96.1641845703125,3.8358139991760254,0.5343262553215027,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6718268990516663,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,161031585792.0,1895753344.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.147728443145752,0.13572156429290771,1114020352.0,35693248.98730469,8941965.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.61,68.06591033935547,31.95445251464844,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.35148811340332,31.725561141967773,25.997183799743652,8.205910444259644,96.1359634399414,3.864039897918701,0.6224532723426819,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6840035915374756,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,161724268544.0,1906113792.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1475648880004885,0.13572156429290771,1120521728.0,35693248.98730469,8978854.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.71,67.96849822998047,32.031673431396484,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.31358337402344,32.46799850463867,25.997183799743652,8.205910444259644,96.17333221435548,3.8266642093658447,0.6127921938896179,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6489241719245911,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,161318174720.0,1898899200.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.14790678024292,0.13572156429290771,1111745280.0,35693248.98730469,8856653.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.81,67.9029541015625,32.09170150756836,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.42632293701172,31.7281436920166,25.997183799743652,8.205910444259644,96.18169403076172,3.818306207656861,0.5567586421966553,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6710879802703857,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,161471217664.0,1900876032.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1479341983795166,0.13572156429290771,1108731776.0,35693248.98730469,8829915.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
9.91,67.7663803100586,32.21822738647461,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.50444221496582,32.51384735107422,25.997183799743652,8.205910444259644,96.16368865966795,3.8363094329833984,0.576435923576355,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6560098528862,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159795281920.0,1879324032.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.148760437965393,0.13572156429290771,1102371840.0,35693248.98730469,8813664.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
10.01,67.99962615966797,32.02042388916016,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.453325271606445,31.72229766845703,25.997183799743652,8.205910444259644,96.15087127685548,3.849128246307373,0.5239517688751221,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6769701242446899,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,160365576192.0,1882072704.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1524637937545776,0.13572156429290771,1116007808.0,35693248.98730469,8938005.0,504075590.8359375,0.448605328798294,100.0,2.0,6674.0,1.0,21.32433319091797,2948.0,1920.0,4.0,75.0,74.0,71.0,71.0,64.0,64.0,90.0,545.0,2.0,36.19839549064636,3196.0,2.0,1.0,3.3695735931396484
10.03,67.99962615966797,32.02042388916016,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.453325271606445,31.72229766845703,25.997183799743652,8.205910444259644,96.15087127685548,3.849128246307373,0.5239517688751221,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6769701242446899,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,160365576192.0,1882072704.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1524637937545776,0.13572156429290771,1116007808.0,35693248.98730469,8938005.0,504075590.8359375,0.3697293102741241,404.0,44.0,11700.0,2.0,23.81926155090332,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.04,67.99962615966797,32.02042388916016,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.453325271606445,31.72229766845703,25.997183799743652,8.205910444259644,96.15087127685548,3.849128246307373,0.5239517688751221,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6769701242446899,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,160365576192.0,1882072704.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1524637937545776,0.13572156429290771,1116007808.0,35693248.98730469,8938005.0,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.11,67.99962615966797,32.02042388916016,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.453325271606445,31.72229766845703,25.997183799743652,8.205910444259644,96.15087127685548,3.849128246307373,0.5239517688751221,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6769701242446899,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,160365576192.0,1882072704.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1524637937545776,0.13572156429290771,1116007808.0,35693248.98730469,8938005.0,504075590.8359375,0.3696453273296356,100.0,2.0,6674.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.12,68.022216796875,31.973323822021484,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.61842155456543,31.7463321685791,25.997183799743652,8.205910444259644,96.17589569091795,3.8241076469421382,0.5716568827629089,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6511335968971252,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,161850048512.0,1894944896.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.155484676361084,0.13572156429290771,1112032384.0,35693248.98730469,8835066.0,504075590.8359375,0.3696453273296356,100.0,2.0,6674.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.22,67.77716827392578,32.20731735229492,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.19742584228516,32.49542236328125,25.997183799743652,8.205910444259644,96.03996276855467,3.960038423538208,0.575278639793396,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6662698984146118,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,160355516416.0,1882432768.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1510995626449585,0.13572156429290771,1120867072.0,35693248.98730469,8982597.0,504075590.8359375,0.3696453273296356,100.0,2.0,6674.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.32,67.91777801513672,32.08222198486328,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.367719650268555,31.69974136352539,25.997183799743652,8.205910444259644,96.1459732055664,3.85403037071228,0.5448440909385681,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6420981884002686,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,158677958656.0,1866282368.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1494725942611694,0.13572156429290771,1097846016.0,35693248.98730469,8777824.0,504075590.8359375,0.3696453273296356,100.0,2.0,6674.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.42,67.94087219238281,32.05912399291992,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.27122688293457,32.49113845825195,25.997183799743652,8.205910444259644,96.15218353271484,3.847813844680786,0.580479621887207,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6552678346633911,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159356125184.0,1873524352.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1495318412780762,0.13572156429290771,1102541312.0,35693248.98730469,8814793.0,504075590.8359375,0.3696453273296356,100.0,2.0,6674.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.52,67.9179458618164,32.08205032348633,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.439990997314453,31.7316951751709,25.997183799743652,8.205910444259644,96.1507339477539,3.849262952804565,0.5639026761054993,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.6635416746139526,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159388352512.0,1874636160.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1494786739349363,0.13572156429290771,1102764160.0,35693248.98730469,8817006.0,504075590.8359375,0.3696453273296356,100.0,2.0,6674.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.62,67.91776275634766,32.082237243652344,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.413311004638672,31.74842071533203,25.997183799743652,8.205910444259644,96.15933227539062,3.840665817260742,0.5148279070854187,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.66159588098526,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159337431040.0,1874039168.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1494719982147217,0.13572156429290771,1102444544.0,35693248.98730469,8814437.0,504075590.8359375,0.3696453273296356,100.0,2.0,6674.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
10.72,67.94082641601562,32.05916976928711,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,20.29371452331543,32.53359603881836,25.997183799743652,8.205910444259644,96.1593246459961,3.8406732082366943,0.514167308807373,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,0.668675422668457,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,159357566976.0,1873541888.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,1.1495301723480225,0.13572156429290771,1102535040.0,35693248.98730469,8814785.0,504075590.8359375,0.3696453273296356,100.0,2.0,6674.0,1.0,21.32433319091797,3547.0,1920.0,3.0,67.0,66.0,67.0,47.0,69.0,59.0,90.0,456.0,2.0,36.29975020885468,3196.0,2.0,1.0,3.3651840686798096
