Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
12.0,0.9550438404083252,31.127813720703124,1.293627882003784,33.348243713378906,2.9039199352264404,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181688.375,1415406329.825,0.1481977552175521,102.0,2.0,6330.0,1.0,16.921058654785156,2785.0,19041185312.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.01,0.9550438404083252,31.127813720703124,1.293627882003784,33.348243713378906,2.9039199352264404,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181688.375,1415406329.825,0.1481977552175521,102.0,2.0,6330.0,1.0,16.921058654785156,2785.0,19069692755.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.02,0.9550438404083252,31.127813720703124,1.293627882003784,33.348243713378906,2.9039199352264404,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181688.375,1415406329.825,0.1481977552175521,102.0,2.0,6330.0,1.0,16.921058654785156,2785.0,19098505253.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.03,0.9550438404083252,31.127813720703124,1.293627882003784,33.348243713378906,2.9039199352264404,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181688.375,1415406329.825,0.1481977552175521,102.0,2.0,6330.0,1.0,16.921058654785156,2785.0,19127555068.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.05,0.9550438404083252,31.127813720703124,1.293627882003784,33.348243713378906,2.9039199352264404,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181688.375,1415406329.825,0.1481977552175521,102.0,2.0,6330.0,1.0,16.921058654785156,2785.0,19156760059.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.06,0.9550438404083252,31.127813720703124,1.293627882003784,33.348243713378906,2.9039199352264404,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181688.375,1415406329.825,0.1481977552175521,102.0,2.0,6330.0,1.0,16.921058654785156,2785.0,16398657647.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.07,0.9550438404083252,31.127813720703124,1.293627882003784,34.205780029296875,2.954243421554565,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181275.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,16398657647.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.08,0.9550438404083252,31.127813720703124,1.293627882003784,34.205780029296875,2.954243421554565,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181275.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19215365149.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.09,0.9550438404083252,31.127813720703124,1.293627882003784,34.205780029296875,2.954243421554565,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181275.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19246948813.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.11,0.9550438404083252,31.127813720703124,1.293627882003784,34.205780029296875,2.954243421554565,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181275.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19277637137.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.12,0.9550438404083252,31.127813720703124,1.293627882003784,34.205780029296875,2.954243421554565,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181275.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19307799563.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.13,0.9550438404083252,31.127813720703124,1.293627882003784,34.205780029296875,2.954243421554565,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181275.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,14354191421.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.14,0.9550438404083252,31.127813720703124,1.293627882003784,34.205780029296875,2.954243421554565,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181275.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,16853180686.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.16,0.9550438404083252,31.127813720703124,1.293627882003784,34.205780029296875,2.954243421554565,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181275.0,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,16448715764.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.17,0.9550438404083252,31.127813720703124,1.293627882003784,33.363914489746094,2.9159927368164062,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181767.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19367616291.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.18,0.9550438404083252,31.127813720703124,1.293627882003784,33.363914489746094,2.9159927368164062,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181767.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19395563467.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.19,0.9550438404083252,31.127813720703124,1.293627882003784,33.363914489746094,2.9159927368164062,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181767.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19423799884.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.2,0.9550438404083252,31.127813720703124,1.293627882003784,33.363914489746094,2.9159927368164062,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181767.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19452506097.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.21,0.9550438404083252,31.127813720703124,1.293627882003784,33.363914489746094,2.9159927368164062,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181767.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19481504436.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.23,0.9550438404083252,31.127813720703124,1.293627882003784,33.363914489746094,2.9159927368164062,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181767.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,18002721588.5,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.25,0.9550438404083252,31.127813720703124,1.293627882003784,33.363914489746094,2.9159927368164062,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181767.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,16527241830.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.26,0.9550438404083252,31.127813720703124,1.293627882003784,33.363914489746094,2.9159927368164062,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181767.5,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,18049154248.5,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.27,0.9550438404083252,31.127813720703124,1.293627882003784,33.36848449707031,2.9468092918396,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181868.125,1415406329.825,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2785.0,19565529296.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,71.0,3.357152938842773
12.29,0.9550438404083252,31.127813720703124,1.293627882003784,33.36848449707031,2.9468092918396,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181868.125,1415406329.825,2.246119737625122,1043.0,455.0,12240.0,1.0,15.942241668701172,2785.0,19592114298.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.3,0.9550438404083252,31.127813720703124,1.293627882003784,33.36848449707031,2.9468092918396,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181868.125,1415406329.825,2.246119737625122,1043.0,455.0,12240.0,1.0,15.942241668701172,2785.0,19619865192.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.31,0.9550438404083252,31.127813720703124,1.293627882003784,33.36848449707031,2.9468092918396,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181868.125,1415406329.825,2.246119737625122,1043.0,455.0,12240.0,1.0,15.942241668701172,2785.0,19648158072.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.32,0.9550438404083252,31.127813720703124,1.293627882003784,33.36848449707031,2.9468092918396,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181868.125,1415406329.825,2.246119737625122,1043.0,455.0,12240.0,1.0,15.942241668701172,2785.0,19676919605.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.33,0.9550438404083252,31.127813720703124,1.293627882003784,33.36848449707031,2.9468092918396,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181868.125,1415406329.825,2.246119737625122,1043.0,455.0,12240.0,1.0,15.942241668701172,2785.0,19705955163.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.35,0.9550438404083252,31.127813720703124,1.293627882003784,33.36848449707031,2.9468092918396,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181868.125,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19735112673.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.36,0.9550438404083252,31.127813720703124,1.293627882003784,33.36848449707031,2.9468092918396,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181868.125,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19764395996.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.37,0.9550438404083252,31.127813720703124,1.293627882003784,34.2360954284668,2.9483463764190674,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181463.875,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19793715039.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.38,0.9550438404083252,31.127813720703124,1.293627882003784,34.2360954284668,2.9483463764190674,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181463.875,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19823082234.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.4,0.9550438404083252,31.127813720703124,1.293627882003784,34.2360954284668,2.9483463764190674,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181463.875,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19852459735.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.41,0.9550438404083252,31.127813720703124,1.293627882003784,34.2360954284668,2.9483463764190674,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181463.875,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19881858846.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.43,0.9550438404083252,31.127813720703124,1.293627882003784,34.2360954284668,2.9483463764190674,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181463.875,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19940640962.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.45,0.9550438404083252,31.127813720703124,1.293627882003784,34.2360954284668,2.9483463764190674,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181463.875,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19970048640.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.46,0.9550438404083252,31.127813720703124,1.293627882003784,34.2360954284668,2.9483463764190674,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181463.875,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,19999400831.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.47,0.9550438404083252,31.127813720703124,1.293627882003784,33.35909652709961,2.849881887435913,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181857.125,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,20028794626.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
12.48,0.9550438404083252,31.127813720703124,1.293627882003784,33.35909652709961,2.849881887435913,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,10.370062828063965,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1181857.125,1415406329.825,2.246119737625122,102.0,2.0,6330.0,1.0,15.942241668701172,2785.0,20057723293.0,2361.0,4.0,71.0,73.0,71.0,61.0,89.0,69.0,90.0,456.0,2.0,31.887322664260864,3196.0,2.0,69.0,3.357152938842773
