Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
7.32,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,19.692283630371094,31.758207321166992,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.612551748752594,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,6.036208152770996,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873248000.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1101908736.0,75896682.85714285,8816346.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9125518247.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.33,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,19.692283630371094,31.758207321166992,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.612551748752594,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,6.036208152770996,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873248000.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1101908736.0,75896682.85714285,8816346.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9142699950.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.34,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,19.692283630371094,31.758207321166992,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.612551748752594,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,6.036208152770996,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873248000.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1101908736.0,75896682.85714285,8816346.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9534773711.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.35,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,19.692283630371094,31.758207321166992,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.612551748752594,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,6.036208152770996,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873248000.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1101908736.0,75896682.85714285,8816346.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9159865011.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.36,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,19.692283630371094,31.758207321166992,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.612551748752594,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,6.036208152770996,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873248000.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1101908736.0,75896682.85714285,8816346.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9175676262.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.37,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,19.692283630371094,31.758207321166992,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.612551748752594,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,6.036208152770996,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873248000.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1101908736.0,75896682.85714285,8816346.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9191927275.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.38,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.872364044189453,32.469966888427734,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.572053074836731,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,9.241328239440918,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873083264.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102311296.0,75896682.85714285,8822969.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9208568210.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.39,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.872364044189453,32.469966888427734,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.572053074836731,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,9.241328239440918,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873083264.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102311296.0,75896682.85714285,8822969.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9225439941.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.41,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.872364044189453,32.469966888427734,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.572053074836731,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,9.241328239440918,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873083264.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102311296.0,75896682.85714285,8822969.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9242411405.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.42,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.872364044189453,32.469966888427734,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.572053074836731,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,9.241328239440918,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873083264.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102311296.0,75896682.85714285,8822969.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9259485769.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.43,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.872364044189453,32.469966888427734,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.572053074836731,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,9.241328239440918,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873083264.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102311296.0,75896682.85714285,8822969.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,8795388748.5,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.45,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.872364044189453,32.469966888427734,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.572053074836731,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,9.241328239440918,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873083264.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102311296.0,75896682.85714285,8822969.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,8336359914.5,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.46,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.872364044189453,32.469966888427734,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.572053074836731,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,9.241328239440918,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873083264.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102311296.0,75896682.85714285,8822969.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,8355217377.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.48,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.855070114135746,31.75252723693848,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.6336849927902222,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,11.195101737976074,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873377280.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102013696.0,75896682.85714285,8822111.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,8369836983.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.49,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.855070114135746,31.75252723693848,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.6336849927902222,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,11.195101737976074,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873377280.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102013696.0,75896682.85714285,8822111.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,8149737231.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.5,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.855070114135746,31.75252723693848,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.6336849927902222,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,11.195101737976074,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873377280.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102013696.0,75896682.85714285,8822111.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,8400366378.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.51,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.855070114135746,31.75252723693848,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.6336849927902222,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,11.195101737976074,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873377280.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102013696.0,75896682.85714285,8822111.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,7932960253.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.52,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.855070114135746,31.75252723693848,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.6336849927902222,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,11.195101737976074,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873377280.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102013696.0,75896682.85714285,8822111.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,8416098418.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.53,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.855070114135746,31.75252723693848,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.6336849927902222,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,11.195101737976074,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873377280.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102013696.0,75896682.85714285,8822111.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9348555251.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.54,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.855070114135746,31.75252723693848,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.6336849927902222,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,11.195101737976074,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873377280.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102013696.0,75896682.85714285,8822111.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9366886949.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
7.55,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,18.855070114135746,31.75252723693848,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,0.6336849927902222,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,11.195101737976074,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,1873377280.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,1102013696.0,75896682.85714285,8822111.0,22977778.0,0.3435598313808441,1038.0,448.0,12257.0,2.0,34.88683319091797,2946.0,9384151495.0,1920.0,3.0,67.0,65.0,67.0,50.0,45.0,85.0,90.0,456.0,2.0,36.81906759738922,3196.0,2.0,2.0,3.369969606399536
