Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
17.52,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.191158294677734,2.886397123336792,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1179325.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,17779341417.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.53,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.191158294677734,2.886397123336792,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1179325.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,17806209670.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.55,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.191158294677734,2.886397123336792,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1179325.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,20338922946.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.56,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.191158294677734,2.886397123336792,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1179325.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,20369301829.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.58,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.191158294677734,2.886397123336792,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1179325.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,21100255712.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.59,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35710906982422,2.9400410652160645,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181938.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,17855517805.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.6,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35710906982422,2.9400410652160645,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181938.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,17875850981.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.61,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35710906982422,2.9400410652160645,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181938.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,21128543328.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.63,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35710906982422,2.9400410652160645,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181938.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19557037064.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.65,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35710906982422,2.9400410652160645,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181938.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,21161884198.5,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.66,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35710906982422,2.9400410652160645,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181938.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,17949751582.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.68,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35710906982422,2.9400410652160645,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181938.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,20813537432.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.69,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,20460956014.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.7,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,21198705680.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.71,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20482213392.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.72,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20505665870.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.73,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20531090717.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.74,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20885025639.5,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.76,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20585433612.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.77,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20610270732.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.78,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.34824752807617,2.876742124557495,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181918.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20636618641.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.79,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20636618641.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.8,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20664239311.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.81,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20692424752.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.82,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20721100274.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.83,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20750013388.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.85,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,22293438725.5,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.86,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,21284405377.5,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.87,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20779174606.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.88,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.1710090637207,3.0137314796447754,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1224419.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20808346468.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.89,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.37461853027344,2.9698190689086914,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1188528.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,20838872761.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.9,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.37461853027344,2.9698190689086914,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1188528.375,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,21311289968.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.91,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.37461853027344,2.9698190689086914,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1188528.375,714801736.2317709,0.0006330892210826,123.0,2.0,6330.0,1.0,1.1467221975326538,2884.0,18042867478.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.92,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.37461853027344,2.9698190689086914,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1188528.375,714801736.2317709,0.0006330892210826,123.0,2.0,6330.0,1.0,1.1467221975326538,2884.0,22134731278.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.93,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.37461853027344,2.9698190689086914,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1188528.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,20895642340.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.94,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.37461853027344,2.9698190689086914,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1188528.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,20923230924.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
17.95,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.37461853027344,2.9698190689086914,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1188528.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,21339692709.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
