Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
22.0,25.816885811941965,49.56320190429688,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.298330783843994,7.984004020690918,98.91096496582033,1.0890380144119265,0.3011552691459656,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,8.861390113830566,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,226680668160.0,2371968768.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4924998879432678,0.5081520463739123,590511296.0,62709576.0,1064158.0,148494.91015625,8.454700469970703,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,54.0,55.0,56.0,23.0,29.0,33.0,72.0,456.0,2.0,68.58842968940735,3196.0,2.0,15.0,2.1686441898345947
22.07,25.816885811941965,49.53167724609375,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.754225730895996,8.054448127746582,98.94251251220705,1.0574910640716553,0.3109868764877319,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,42.90777969360352,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,234040934400.0,2464291328.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4735522270202636,0.5081520463739123,590705408.0,62709576.0,1076121.25,148494.91015625,8.454700469970703,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,54.0,55.0,56.0,23.0,29.0,33.0,72.0,456.0,2.0,68.58842968940735,3196.0,2.0,15.0,2.1686441898345947
22.17,25.816885811941965,49.5635871887207,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.205140590667725,8.04701042175293,98.90532684326172,1.0946695804595947,0.4392174780368805,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,64.23657989501953,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,245033631744.0,2554566144.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5017808079719543,0.5081520463739123,648842240.0,62709576.0,1692542.875,148494.91015625,8.454700469970703,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,54.0,55.0,56.0,23.0,29.0,33.0,72.0,456.0,2.0,68.58842968940735,3196.0,2.0,15.0,2.1686441898345947
22.27,25.816885811941965,49.561065673828125,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.087313652038574,7.962038040161133,98.9301300048828,1.0698703527450562,0.3102060556411743,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,41.6430778503418,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,238927233024.0,2505539840.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4856429100036621,0.5081520463739123,615685568.0,62709576.0,1129005.25,148494.91015625,8.454700469970703,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,54.0,55.0,56.0,23.0,29.0,33.0,72.0,456.0,2.0,68.58842968940735,3196.0,2.0,15.0,2.1686441898345947
22.36,25.816885811941965,49.561065673828125,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.087313652038574,7.962038040161133,98.9301300048828,1.0698703527450562,0.3102060556411743,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,41.6430778503418,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,238927233024.0,2505539840.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4856429100036621,0.5081520463739123,615685568.0,62709576.0,1129005.25,148494.91015625,8.460789680480957,1434.0,948.0,14002.0,2.0,49.244140625,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
22.37,25.816885811941965,49.54429626464844,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.513850688934326,8.045239448547363,98.9841766357422,1.0158206224441528,0.2855002880096435,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,60.53390121459961,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,246444343296.0,2619461376.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4454501569271087,0.5081520463739123,592074240.0,62709576.0,1100670.0,148494.91015625,8.460789680480957,1434.0,948.0,14002.0,2.0,49.244140625,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
22.4,25.816885811941965,49.54429626464844,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.513850688934326,8.045239448547363,98.9841766357422,1.0158206224441528,0.2855002880096435,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,60.53390121459961,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,246444343296.0,2619461376.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4454501569271087,0.5081520463739123,592074240.0,62709576.0,1100670.0,148494.91015625,0.0026295813731849,441.0,64.0,11735.0,2.0,49.244140625,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,70.0,2.163255453109741
22.47,25.816885811941965,49.56768035888672,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.626555442810059,7.984267711639404,98.98186492919922,1.0181382894515991,0.290196806192398,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,46.800071716308594,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,246633807872.0,2622745856.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.445108950138092,0.5081520463739123,591974976.0,62709576.0,1096838.125,148494.91015625,0.0026295813731849,441.0,64.0,11735.0,2.0,49.244140625,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,70.0,2.163255453109741
22.5,25.816885811941965,49.56768035888672,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.626555442810059,7.984267711639404,98.98186492919922,1.0181382894515991,0.290196806192398,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,46.800071716308594,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,246633807872.0,2622745856.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.445108950138092,0.5081520463739123,591974976.0,62709576.0,1096838.125,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
22.58,25.816885811941965,49.57036972045898,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.276469707489014,8.062577247619629,98.9124984741211,1.0875048637390137,0.3106246888637543,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,63.097774505615234,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,251947319296.0,2636482048.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4901772141456604,0.5081520463739123,663613248.0,62709576.0,1212520.625,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
22.68,25.816885811941965,49.56090927124024,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.948991775512695,7.981179237365723,98.96967315673828,1.030328631401062,0.30363729596138,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,40.95429992675781,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,241506009088.0,2550396672.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.46466925740242,0.5081520463739123,591458432.0,62709576.0,1094280.875,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
22.78,25.816885811941965,49.53429412841797,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.505312442779541,8.028576850891113,98.98433685302734,1.015660285949707,0.2787984311580658,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,69.62752532958984,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,247273537536.0,2629950464.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4435412585735321,0.5081520463739123,592260800.0,62709576.0,1103405.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
22.88,25.816885811941965,49.567989349365234,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.557647705078125,7.987208843231201,98.98653411865234,1.0134669542312622,0.2940491735935211,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,52.58839416503906,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,247852253184.0,2638719488.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.442327469587326,0.5081520463739123,592042176.0,62709576.0,1100980.25,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
22.98,25.816885811941965,49.55998229980469,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.194027423858643,8.046773910522461,98.92323303222656,1.0767693519592283,0.3053252100944519,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,54.56538772583008,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,249557204992.0,2610893568.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4914726316928863,0.5081520463739123,649980224.0,62709576.0,1190310.875,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
23.0,25.816885811941965,49.55998229980469,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.194027423858643,8.046773910522461,98.92323303222656,1.0767693519592283,0.3053252100944519,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,54.56538772583008,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,249557204992.0,2610893568.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4914726316928863,0.5081520463739123,649980224.0,62709576.0,1190310.875,148494.91015625,7.819450378417969,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
23.08,25.816885811941965,49.54607772827149,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.850862503051758,7.949992656707764,98.95905303955078,1.040944218635559,0.2967124283313751,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,66.10596466064453,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,247865556992.0,2618425344.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4648637175559997,0.5081520463739123,616414656.0,62709576.0,1139877.5,148494.91015625,7.819450378417969,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
23.18,25.816885811941965,49.540523529052734,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.521596431732178,8.019777297973633,98.992431640625,1.0075676441192627,0.2887116968631744,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,72.03706359863281,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,248721997824.0,2648357632.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4408360719680786,0.5081520463739123,592645632.0,62709576.0,1103415.5,148494.91015625,7.819450378417969,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
23.28,25.816885811941965,49.58632659912109,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.532384395599365,7.970900058746338,99.0151138305664,0.9848853945732116,0.275684505701065,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,71.73799133300781,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,254675828736.0,2724239872.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4285410940647125,0.5081520463739123,592688640.0,62709576.0,1106524.0,148494.91015625,7.819450378417969,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,55.0,57.0,63.0,25.0,31.0,26.0,72.0,456.0,2.0,73.6120879650116,3196.0,2.0,15.0,2.163255453109741
23.36,25.816885811941965,49.58632659912109,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.532384395599365,7.970900058746338,99.0151138305664,0.9848853945732116,0.275684505701065,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,71.73799133300781,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,254675828736.0,2724239872.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4285410940647125,0.5081520463739123,592688640.0,62709576.0,1106524.0,148494.91015625,8.703502655029297,1434.0,948.0,14002.0,2.0,43.2224006652832,2170.0,2361.0,3.0,57.0,51.0,61.0,24.0,28.0,32.0,72.0,456.0,2.0,79.07108664512634,3196.0,2.0,15.0,2.165175676345825
23.38,25.816885811941965,49.557884216308594,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.741713523864746,8.010149955749512,98.98191833496094,1.018084168434143,0.3023175895214081,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,65.45549774169922,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,255412518912.0,2711403008.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4493066072463989,0.5081520463739123,618511424.0,62709576.0,1151058.25,148494.91015625,8.703502655029297,1434.0,948.0,14002.0,2.0,43.2224006652832,2170.0,2361.0,3.0,57.0,51.0,61.0,24.0,28.0,32.0,72.0,456.0,2.0,79.07108664512634,3196.0,2.0,15.0,2.165175676345825
23.4,25.816885811941965,49.557884216308594,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.741713523864746,8.010149955749512,98.98191833496094,1.018084168434143,0.3023175895214081,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,65.45549774169922,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,255412518912.0,2711403008.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4493066072463989,0.5081520463739123,618511424.0,62709576.0,1151058.25,148494.91015625,0.0026295813731849,441.0,64.0,11735.0,2.0,43.2224006652832,2170.0,2361.0,3.0,57.0,51.0,61.0,24.0,28.0,32.0,72.0,456.0,2.0,79.07108664512634,3196.0,2.0,70.0,2.165175676345825
23.48,25.816885811941965,49.572296142578125,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.056637763977051,7.959626197814941,98.94534301757812,1.054657220840454,0.2875936925411224,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,59.597686767578125,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,256411402240.0,2698110976.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4750513732433319,0.5081520463739123,649894400.0,62709576.0,1203876.375,148494.91015625,0.0026295813731849,441.0,64.0,11735.0,2.0,43.2224006652832,2170.0,2361.0,3.0,57.0,51.0,61.0,24.0,28.0,32.0,72.0,456.0,2.0,79.07108664512634,3196.0,2.0,70.0,2.165175676345825
23.5,25.816885811941965,49.572296142578125,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.056637763977051,7.959626197814941,98.94534301757812,1.054657220840454,0.2875936925411224,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,59.597686767578125,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,256411402240.0,2698110976.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4750513732433319,0.5081520463739123,649894400.0,62709576.0,1203876.375,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,57.0,51.0,61.0,24.0,28.0,32.0,72.0,456.0,2.0,79.07108664512634,3196.0,2.0,15.0,2.165175676345825
23.58,25.816885811941965,49.535587310791016,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.619348526000977,7.966468334197998,98.9872589111328,1.0127428770065308,0.292504221200943,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,54.48282623291016,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,249153781760.0,2652721920.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4396427273750305,0.5081520463739123,593941632.0,62709576.0,1129375.5,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,57.0,51.0,61.0,24.0,28.0,32.0,72.0,456.0,2.0,79.07108664512634,3196.0,2.0,15.0,2.165175676345825
