Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
7.39,0.7419782355427742,19.037137508392334,0.05930354073643682,32.50521469116211,0.5203820466995239,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,4.490602016448975,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7211207.5,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8553267969.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.41,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,7450229081.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.42,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8490019851.5,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.43,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,7504990379.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.44,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8547282672.5,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.45,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8454077924.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.46,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,7563019601.5,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.47,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,6459261875.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.48,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8510385322.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.49,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8537881897.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.5,0.7419782355427742,19.037137508392334,0.05930354073643682,31.8160400390625,0.5817872285842896,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,10.032842636108398,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7525943.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8784787585.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.51,0.7419782355427742,19.037137508392334,0.05930354073643682,31.766845703125,0.5238767862319946,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6995729207992554,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7253917.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8813837316.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.53,0.7419782355427742,19.037137508392334,0.05930354073643682,31.766845703125,0.5238767862319946,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6995729207992554,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7253917.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8844031475.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.54,0.7419782355427742,19.037137508392334,0.05930354073643682,31.766845703125,0.5238767862319946,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6995729207992554,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7253917.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8873966260.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.55,0.7419782355427742,19.037137508392334,0.05930354073643682,31.766845703125,0.5238767862319946,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6995729207992554,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7253917.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8903688219.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.56,0.7419782355427742,19.037137508392334,0.05930354073643682,31.766845703125,0.5238767862319946,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6995729207992554,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7253917.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8656194859.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.58,0.7419782355427742,19.037137508392334,0.05930354073643682,31.766845703125,0.5238767862319946,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6995729207992554,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7253917.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,6572021658.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.6,0.7419782355427742,19.037137508392334,0.05930354073643682,31.766845703125,0.5238767862319946,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6995729207992554,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7253917.0,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8717349151.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.61,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8748266048.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.63,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8778554586.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.64,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8808490790.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.65,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8838154289.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.66,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,103.0,2.0,6330.0,1.0,25.305883407592773,2711.0,8867715633.0,1920.0,4.0,53.0,54.0,55.0,42.0,63.0,24.0,72.0,545.0,3.0,21.197709441185,3196.0,61.0,3.522786855697632
7.67,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,8867715633.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.68,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,6694290160.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.69,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,8926659956.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.7,0.7419782355427742,19.037137508392334,0.05930354073643682,32.54887390136719,0.5645401477813721,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6467322111129761,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7223080.5,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,8953099164.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.71,0.7419782355427742,19.037137508392334,0.05930354073643682,31.725133895874023,0.5599271655082703,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6504361033439636,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7348310.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,8980510927.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.73,0.7419782355427742,19.037137508392334,0.05930354073643682,31.725133895874023,0.5599271655082703,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6504361033439636,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7348310.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,9008747303.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.74,0.7419782355427742,19.037137508392334,0.05930354073643682,31.725133895874023,0.5599271655082703,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6504361033439636,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7348310.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,9037366081.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.75,0.7419782355427742,19.037137508392334,0.05930354073643682,31.725133895874023,0.5599271655082703,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6504361033439636,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7348310.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,9066332180.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.76,0.7419782355427742,19.037137508392334,0.05930354073643682,31.725133895874023,0.5599271655082703,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6504361033439636,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7348310.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,7924120867.5,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.78,0.7419782355427742,19.037137508392334,0.05930354073643682,31.725133895874023,0.5599271655082703,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6504361033439636,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7348310.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,7616681248.333333,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.79,0.7419782355427742,19.037137508392334,0.05930354073643682,31.725133895874023,0.5599271655082703,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6504361033439636,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7348310.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,6798755218.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.81,0.7419782355427742,19.037137508392334,0.05930354073643682,32.479034423828125,0.4981087148189544,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6359832286834717,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7227120.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,9333950875.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.82,0.7419782355427742,19.037137508392334,0.05930354073643682,32.479034423828125,0.4981087148189544,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6359832286834717,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7227120.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,6821120300.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
7.83,0.7419782355427742,19.037137508392334,0.05930354073643682,32.479034423828125,0.4981087148189544,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,0.6359832286834717,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,7227120.0,170378.42708333334,0.4452458918094635,1100.0,458.0,12245.0,2.0,30.05194854736328,2711.0,9233046396.0,1920.0,4.0,93.0,93.0,93.0,81.0,92.0,90.0,90.0,545.0,2.0,27.684500813484192,3196.0,68.0,3.350944757461548
